"SITE_ID","CatAreaSqKm","WsAreaSqKm","CatAreaSqKmRp100","WsAreaSqKmRp100","HydrlCondWs","OMHWs","RdDensWs","RdDensWsRp100","RdDens_WS_PctFull","RdDens_RipBuf100_WS_PctFullRp100","DamDensWs","DamNIDStorWs","DamNrmStorWs","NABD_DensWs","NABD_NIDStorWs","NABD_NrmStorWs","MineDensWs","MineDensWsRp100","AgKffactWs","FertWs","ManureWs","NPDESDensWs","NPDESDensWsRp100","SuperfundDensWs","HUDen2010Ws","HUDen2010WsRp100","PopDen2010Ws","PopDen2010WsRp100","PctOw2019Ws","PctIce2019Ws","PctUrbOp2019Ws","PctUrbLo2019Ws","PctUrbMd2019Ws","PctUrbHi2019Ws","PctDecid2019Ws","PctConif2019Ws","PctMxFst2019Ws","PctShrb2019Ws","PctGrs2019Ws","PctHay2019Ws","PctCrop2019Ws","PctWdWet2019Ws","PctHbWet2019Ws","PctOw2019_WsRp100","PctIce2019_WsRp100","PctUrbOp2019_WsRp100","PctUrbLo2019_WsRp100","PctUrbMd2019_WsRp100","PctUrbHi2019_WsRp100","PctDecid2019_WsRp100","PctConif2019_WsRp100","PctMxFst2019_WsRp100","PctShrb2019_WsRp100","PctGrs2019_WsRp100","PctHay2019_WsRp100","PctCrop2019_WsRp100","PctWdWet2019_WsRp100","PctHbWet2019_WsRp100","PctFrstLoss2013Ws","PctFrstLoss2013WsRp100","PctImp2019Ws","PctImp2019_RipBuf100WsRp100","BFIWs","BFI_WS_PctFull","PctNOT_PRINCIPLEWs","PctSANDSTONEWs","PctSEMICONSOL_SANDWs","PctVOLCANICWs","PctSANDSTONE_CARBONATEWs","PctUNCONSOL_SAND_GRAVELWs","PctCARBONATEWs","ClayWs","PctCarbResidWs","PctNonCarbResidWs","PctAlkIntruVolWs","PctSilicicWs","PctExtruVolWs","PctColluvSedWs","PctGlacTilClayWs","PctGlacTilLoamWs","PctGlacTilCrsWs","PctGlacLakeCrsWs","PctGlacLakeFineWs","PctHydricWs","PctEolCrsWs","PctEolFineWs","PctSalLakeWs","PctAlluvCoastWs","PctCoastCrsWs","PctWaterWs","ElevWs","PermWs","KffactWs","Kffact_PT","LSTFRZWs","LSTFRZ_PT","RDHWs","RDH_PT","RHMEANWs","RHMEAN_PT","RunoffWs","WDMAX_PT","WDMIN_PT","WDSUM_PT","PMAXWs","PMINWs","Precip8110Ws","Tmax8110Ws","Tmean8110Ws","Tmin8110Ws","TMEAN_S_2018Ws","TMEAN_S_2018_PT","TMEAN_S_2019Ws","TMEAN_S_2019_PT","TMEAN_W_2018Ws","TMEAN_W_2018_PT","TMEAN_W_2019Ws","TMEAN_W_2019_PT","TMEAN_PW_2018Ws","TMEAN_PW_2018_PT","TMEAN_PW_2019Ws","TMEAN_PW_2019_PT","TMEAN_SY_2018Ws","TMEAN_SY_2018_PT","TMEAN_SY_2019Ws","TMEAN_SY_2019_PT","PSUMPY_2018Ws","PSUMPY_2018_PT","PSUMPY_2019Ws","PSUMPY_2019_PT","MAST_2018","MAST_2019","MSST_2018","MSST_2019","MWST_2018","MWST_2019"
"NRS18_WI_10263",6.354,7.848,0.3312,0.3825,15.4124624875001,0,0.734844209745413,0.814024746277647,100,100,0,0,0,0,0,0,0,0,0.0151479357798165,2.79105504587156,0.889334862385321,0,0,0,7.99289883261468,6.72943684073412,23.7506052678784,22.9034050891294,0.137614678899082,0,2.21330275229358,0.091743119266055,0.0229357798165137,0.0114678899082568,30.2064220183486,0.217889908256881,10.9518348623853,0.160550458715596,0,0.653669724770642,6.52522935779816,48.0045871559633,0.802752293577982,0,0,2.82352941176471,0.235294117647059,0,0,10.5882352941176,0,6.35294117647059,0,0,0,0,70.3529411764706,9.64705882352941,0,0,0.114678899082569,0.167058823529412,65.1860091743119,100,100,0,0,0,0,0,0,15.31,0,0,0,0,0,0,0,27.3509174311927,0,72.6490825688073,0,0,0,0,0,0,0,0,275.109433486239,9.98,0.20825,21,0,140,60,60,0,69,293,10,6,102,101.291972477064,23.8936926605505,787.497876844037,12.2257968445413,6.34857533338303,-2.49723020898394,20.9795586541972,20.9703044891357,20.0601258514679,20.0482044219971,-8.74505052216743,-8.76124095916748,-10.3398851954587,-10.3518981933594,-8.64343111667431,-8.65794658660889,-8.08082255376147,-8.09594440460205,6.30563140090596,6.29467916488647,5.52608540321101,5.5157732963562,930.689642137615,924.964782714844,1051.18757262615,1052.55163574219,10.5696637434522,10.5708325005448,18.3086083027361,17.6931357074795,4.03535039907004,4.04750500730655
"NRS18_WI_10324",5.616,132.9786,0.7002,10.3896,128.103175747424,0,2.00926605140304,2.78312913908185,91.780933172706,84.1649341649342,0.0225600209356994,158615.807355469,93685.359900014,0.0225600209356994,158615.807355469,93685.359900014,0,0,0.000345912801007,0.0201212826725503,0.0088254801900456,0,0,0,3.45590182440106,3.45727451216918,2.58801080432569,2.58093923623594,11.3594217415434,0,4.27264236501211,0.960380091232725,0.150249739431758,0.0087984081649227,30.644178837798,12.6060884984501,25.5350108964901,4.69970356132491,1.26697077574888,0.583402141397187,0.0595584552702464,7.34599401708245,0.389837161768886,5.04158004158004,0,7.11191961191961,1.14345114345114,0.190575190575191,0,21.032571032571,8.83575883575883,37.4740124740125,0.935550935550936,0.337837837837838,0.693000693000693,0,16.467428967429,0.675675675675676,0.161078549480894,0,0.598846731729767,0.751905751905752,63.0489394534158,100,100,0,0,0,0,0,0,4.85002375570205,0,0,0,0,0,0,0,15.6192048946221,0,84.3807951053779,0,0,0,0,0,0,0,0,360.981639820242,21.117733800777,0.135801941064201,13,0,151,54.3106448541495,60,0,67,310.277244609283,11,6,107,118.570651217564,21.9866940996521,812.157378248034,11.382682978303,5.08417706001494,-17.947884703757,19.6800324813126,19.747501373291,19.2524146303364,19.275972366333,-12.2755295570368,-12.4755725860596,-13.0512635073249,-13.3016729354858,-11.7257932116786,-11.9320726394653,-10.4739241899579,-10.6767148971558,4.45342877618725,4.40875720977783,3.82139096800002,3.72687911987305,945.241530302788,928.788452148438,1294.48275197141,1142.35302734375,8.58449581170632,8.47369516942006,18.7593993458287,18.5444159157999,2.70003726920265,2.70003726920265
"NRS18_WI_10401",1.1988,164.8026,0.2214,18.3888,0.0867597704440905,0,1.33735435988099,1.37412563090979,99.8132311019365,100,0,0,0,0,0,0,0,0,0.229034044365805,28.8801074740326,15.1421027338161,0,0,0,7.21886462577009,7.28374082955212,18.1110640505981,18.297842242846,0.216804831962603,0,2.98284129012528,2.54704719464377,0.512249199951942,0.154548532608102,2.46294657972629,0.0846467228065576,0.29544436798934,0.0682634861343206,0.126697030265299,6.98799654859814,64.6001944144085,17.7883722708258,0.893978614415064,0.0342599843382928,0,2.56949882537197,2.29052466718872,0.318128425998434,0.0293657008613938,2.08496476115897,0.0195771339075959,0.146828504306969,0,0.0391542678151918,8.58457321848081,57.9483163664839,23.5415035238841,2.34925606891151,0.0021844315562982,0,1.46958725165744,1.14722004698512,45.2592155706281,100,0.541192918072894,0,0,0,0,0,99.4588070819271,23.6859754033007,0,0,0,0,0,0,26.7205129045294,58.7246196358552,0,7.18404928077591,7.37081817883941,0,0,0,0,0,0,0,267.717794324847,5.08327320685475,0.293508633965726,28,0,126,59.9340243041007,60,0,72,225.517906877683,10,6,102,95.611367781819,24.8496182705855,780.465172048104,12.4105000461037,7.28839685283944,-13.2087559101133,21.3677758490137,21.17258644104,20.7767218683724,20.5948715209961,-7.27816917105421,-7.1172776222229,-8.98004834973971,-8.86773204803467,-7.23321306843531,-7.04601097106934,-6.89174535584247,-6.75818061828613,7.12237684499841,7.08731985092163,6.43316015217493,6.41215705871582,796.284651703201,845.5966796875,1038.30484944834,1052.98413085938,11.4717254422841,11.4393132289439,22.1282851114709,21.779548771368,3.3885560044444,3.35805228754108
"NRS18_WI_10541",1.5417,43.9371,0.2151,4.5927,0.115096943607914,0,0.82704919719263,0.713289678306957,100,100,0,0,0,0,0,0,0,0,0.018091112067023,1.18023720272845,0.214588582314263,0,0,0,5.30958110888007,5.24446412907682,8.41501326649614,8.20545614847521,0.352321841905815,0,2.17538253548823,0.249902701816916,0.0266289764231139,0,34.4128310698703,0.23556402220447,10.0043016038837,0.495708638030275,3.58466990311149,4.88539298224052,0.680063090190295,42.1208955529609,0.776337081873861,0.117577895355673,0,2.0968058005095,0.215559474818734,0.0195963158926121,0,17.4407211444248,0,7.54458161865569,0.215559474818734,1.90084264158338,2.31236527532824,0.0195963158926121,64.9617871840094,3.15500685871056,0.262192998627583,0,0.206026342202831,0.182833627278072,64.9823019725926,100,100,0,0,0,0,0,0,5.76146930498371,0,0,0,0,0,0,0,37.9811139105676,0,30.3406460599357,31.6782400294967,0,0,0,0,0,0,0,365.636807800242,24.6949116122821,0.174844220487925,19,0,146,50.3313995538622,48,0,69,282,11,7,111,96.278846350806,23,760.620383943669,11.419001215234,5.19150534029538,-15.6280291298634,19.952472900204,20.0549430847168,18.9663146624736,19.0955848693848,-9.93290353851226,-9.86111545562744,-11.6224985154647,-11.5346155166626,-9.77228366450562,-9.69364356994629,-9.32330223907188,-9.24595928192139,5.05353244279727,5.13614320755005,4.28691000363936,4.37027978897095,864.503739875295,849.778930664062,953.416589643233,964.974304199219,8.23149718618522,8.16244249253069,18.2076651881188,17.4487442933743,2.56333718720933,2.58097708465562
"NRS18_WI_10542",0.7902,31.8906,0.2295,7.7823,0.15604641981476,0,1.34185542065711,1.33347490422986,100,100,0,0,0,0,0,0,0,0,0.170231698368798,19.0972794491167,8.25828300502342,0,0,0,3.44950623693611,3.44701471537772,8.03299202603254,8.02882367843113,0.0056442964384489,0,3.21160467347745,1.30101032906248,0.180617486030366,0.0338657786306936,45.7837105604786,0.118530225207428,1.84004063893436,0.0959530394536321,0.149573855618897,19.1031212959305,27.2167974262008,0.716825647683016,0.231416153976407,0.0231294090435989,0,3.58505840175784,1.26055279287614,0.138776454261594,0.0115647045217994,47.9125708338152,0.173470567826992,2.2551173817509,0.138776454261594,0.104082340696195,24.6212559269111,16.1790216259975,2.68301144905748,0.913611657222158,0.0141107410961223,0.0231294090435989,0.764999717785178,0.739794148259512,58.3739346390472,100,0,100,0,0,0,0,0,26.3003970762544,0,0,0,0,0,99.3678387988937,0,0,0,0,0.632161201106282,0,0,0,0,0,0,0,352.704411017667,4.17866173731444,0.332624597843879,31,0,129,45.5053179054975,43.0610008239746,0,69,246.044900378168,10,6,100,119.229158435401,27.9371789806401,897.215362219535,12.9568311976118,7.93695024706988,-12.0198445726628,21.6092438494199,21.5873222351074,21.167973347413,21.1969947814941,-7.32234951292073,-7.37030458450317,-9.01389167117232,-9.09641361236572,-6.97014943879319,-6.99671077728271,-6.95968830835124,-7.01175022125244,7.56771354365116,7.5598316192627,6.96404939617712,6.95733070373535,849.156638980852,841.253295898438,1405.44512190857,1416.22314453125,8.46735629022941,8.35604639606334,18.84045683014,18.5973433364192,2.78282993125744,2.75327236627092
"NRS18_WI_10543",0.8118,263.9592,0.0963,46.5894,0.216330133591149,0,1.6410309178794,1.56835826242271,100,100,0,0,0,0,0,0,0,0,0.261227326041297,25.0664977769292,5.7716988079976,0,0,0.0075769285556252,11.6646753885583,10.9168865938712,28.0401671389073,25.9348516765439,0.0368238727803387,0,4.00800578271187,2.31240282589127,0.93594009983361,0.329028122528027,15.651168816999,0.902866806688306,2.02769973541365,0.0576225416655301,0.143885873271324,24.8462262349636,47.394711000791,1.02049862251439,0.290158479037669,0.104315573928834,0,3.58343314144419,1.74631997836418,0.519646099756597,0.104315573928834,22.5476181277286,0.450102383804041,2.74697678012595,0.133292122242398,0.0907931847158366,27.5006761194607,35.5426341614187,4.0953521616505,0.792025653904107,0.0057963503450533,0.0019317698875709,1.92809456916069,1.24052466870146,57.4051410217943,100,0,100,0,0,0,0,0,18.3627961594065,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,340.589815369193,5.24811867515889,0.353214724093724,31,0,127,57.1525366077736,44.5999984741211,0,70,190.145525899457,10,4,91,115.192677504705,18.5560302501296,832.373216216369,12.1951703425172,6.57613439945515,-16.4506172669328,20.0986716047617,20.4663867950439,19.9514693728232,20.4628810882568,-12.0876258716225,-11.6572122573853,-12.3665147733811,-11.8961544036865,-11.1183409158808,-10.6434497833252,-10.1088539013222,-9.69046497344971,5.13994598512367,5.612548828125,4.68873409742251,5.25399541854858,845.814304466586,828.919677734375,1005.63410538016,1040.08227539062,8.89800928642657,8.91579836632814,20.5965528604934,20.5843047019333,2.76296783643339,2.76299008337439
"NRS18_WI_10548",0.027,134.8443,0.0234,19.9224,1.02575135191052,0,1.46132353896357,1.46004633261727,99.8811963130811,100,0.0148319209636595,2204.5327833657,1161.72474476118,0,0,0,0,0,0.1907554045666,18.1458682346973,10.1342281431251,0,0,0,4.36151712093512,3.39924442670101,10.35631892243,8.53654057170934,0.429829069526854,0,3.70293738778725,1.16200684789791,0.247618920488296,0.016685911084117,17.5729341173487,0.328378730135423,3.92853090564451,0.121473432692372,0.0947759749577846,6.68904803540083,47.8365047688334,15.8809827334192,1.9822862367931,0.140043368268883,0,3.53722443079147,1.03903144199494,0.162631008312251,0.0090350560173473,12.0663173111673,0.140043368268883,1.938019515721,0.0858330321647994,0.090350560173473,7.77918323093603,47.7864112757499,22.8496566678713,2.35363209251897,0.100782902948067,0.0722804481387784,0.81432585582038,0.696241416696784,31.1829643522196,100,99.9526120125211,0.0473879874788923,0,0,0,0,0,12.7766351191708,0,0,0,0,0,0,0,85.4478832253199,0,14.5521167746801,0,0,0,0,0,0,0,0,378.166977514066,4.75082455098213,0.304159864376915,36,0,138,60,60,0,70,292.884974003351,10,6,104,114.403738978956,20.7056538541117,817.553796203998,11.5174699691762,5.78620924025832,-17.3948574492868,20.061215781975,20.3517780303955,19.4915682349993,19.8266639709473,-11.6098805882802,-11.3370399475098,-11.7385938647692,-11.5337829589844,-10.9703020327608,-10.7077388763428,-9.51661184276029,-9.33160018920898,5.26052081533301,5.49216461181641,4.5098941868521,4.78365612030029,780.215381882016,769.933471679688,942.180617025312,939.758483886719,11.4759567660859,11.4699910347112,22.0137798680329,21.1306710649441,3.04821556502507,3.04725278100113
"NRS18_WI_10569",2.3859,219.7152,0.3564,16.6671,135.847264865211,0,1.66119647679668,1.87160718691115,97.2141663389698,91.1550299692208,0.0182053858813591,3171.90708699261,1560.69056669725,0.0227567323516989,3171.90708699261,1560.69056669725,0.0091026929406795,0,0.0736368626294403,27.5026092869314,3.68924498623673,0,0,0,13.4907512355374,18.4963671159771,23.3739296718133,31.4873645185008,2.19024446192161,0,4.7069570061607,2.19638877965657,0.606239349849259,0.0856108271070913,16.8649233189147,10.5145661292437,11.314146677153,0.809411456285227,0.796713199632979,5.0190883470966,34.371313409359,9.7526707301088,0.657851618822913,0.944975430638804,0,7.54900372590313,3.10491927209893,0.820778659754847,0.107997192073006,13.7318429720827,4.75727631081592,7.9647929153842,0.475187645121227,0.232193962956963,3.65570495167126,13.7696419893083,41.7787137534424,1.09617149954101,0.181871804954778,0.0269992980182515,1.4499606763665,2.0158215886387,73.403792272906,100,5.20628522742168,94.7937147725783,0,0,0,0,0,5.80984876785948,0,0,0,0,0,0,0,34.6420730108795,0,65.3579269891205,0,0,0,0,0,0,0,0,307.184003145891,25.1548633094115,0.164411292436754,16,0,130,60,60,0,70,292.99294632324,10,6,102,105.024028378556,24.8905615087167,817.290545702532,12.6303201732977,6.90042505472151,-14.5345230835004,21.5636330346929,21.9003925323486,20.7066002640326,21.0354518890381,-8.39558476258868,-7.80746603012085,-9.77825963863796,-9.42166233062744,-8.18960073652921,-7.64502477645874,-7.62208507512061,-7.28338146209717,6.80177666278097,7.17264795303345,6.12632696636491,6.41598844528198,852.1333497899,810.641235351562,1257.27401792781,1172.84948730469,7.83759099404538,7.76461386517768,19.2298087556921,18.7386522714833,1.58544158982599,1.56003080002684
"NRS18_WI_10691",0.0728999999999999,3581.8119,0.0296999999999999,400.5063,29.6581044364787,0,1.59653454448197,1.4563259390685,96.2298271441892,95.4924304561501,0.0100507790484475,49729.5552789916,26670.6706625214,0.0089340258208422,55246.4138275938,29765.208172992,0.0005583766138026,0,0.109580075938661,27.8129105272111,2.86737946791678,0.0002791883069013,0.0024968396252443,0.0005583766138026,10.5765222643501,11.2050477251399,19.5651678589726,21.2546716157939,3.34912059452368,0,3.20938963880264,2.3788686390818,0.654406223844418,0.176868584305055,13.0896572206932,3.00543420496202,5.09127238088633,0.390095861817869,0.593272360282236,5.05167231143545,37.5285033812077,11.3043624652651,14.0810911929797,1.20065527059125,0,2.59029633241724,2.16693220556081,0.604260157705384,0.164941225643641,6.29428301127847,0.627630576597671,2.41883835535171,0.100672573689852,0.119548681256699,3.75612069023633,23.343902455467,22.9014375054774,33.6666614233035,0.0435701271750199,0.0161795207715833,1.57107521475374,1.41994170878211,59.3170729317193,100,0,100,0,0,0,0,0,14.3467009366083,0,0,0,0,0,0,0,47.1743867956885,0,19.7236990585686,31.6462598161562,0,0,0,0,0,0,1.45565432958665,266.119867040757,15.8488979810592,0.197583222335042,23,0,129,59.9179195004539,59.7999992370605,0,70,332.608289731797,10,6,102,106.775582687634,26.7542112136039,844.549916966136,13.3236066325497,7.59474331414086,-13.8440834495181,21.6158995852902,21.8270263671875,21.2577131856292,21.2958927154541,-7.71529279473935,-7.58264350891113,-9.39964929303283,-9.49503326416016,-7.34109183856185,-7.33669757843018,-7.21801894197353,-7.25173568725586,7.30669724800617,7.30227136611938,6.70184690749524,6.58429622650146,857.787432925478,797.659729003906,1418.37811661625,1230.47229003906,9.65196788494016,9.58416032047762,21.1472245634553,20.9015864153551,2.48591122422724,2.42555880450037
"NRS18_WI_10692",3.024,626.1489,0.7092,103.4982,0.226640897451537,0,2.50306580261609,2.26536907425752,99.6822001923185,99.6747769526427,0.0031941284253633,630.382964818751,531.885626565822,0.0031941284253633,630.382964818751,531.885626565822,0.0063882568507267,0,0.214035755712419,36.9480222675469,7.2685228705185,0,0,0,52.0028452986508,35.3689450921807,118.715353267239,84.3810842133572,0.251681349276506,0,4.33693966403199,5.20553497738318,3.10426162211576,0.757056348737497,12.7053804614206,0.20324239170587,2.68095975254448,0.28617793627043,0.161271544196596,20.7170690549804,45.8482638873916,1.40947305026009,2.08115034618762,0.177394389467643,0,4.2157254908781,4.00615662881094,1.82090123306492,0.20087305866189,10.2714829823127,0.156524461294979,1.94351206107932,0.144350336527592,0.139132854484426,20.9142767700308,43.0877058731456,6.13054140072001,6.69837736308457,0.0116425981104494,0.0052174820431659,4.71332617529153,2.9515556792292,62.8844033743412,100,0,100,0,0,0,0,0,24.3582164258374,0,0,0,0,0,49.7731130726254,0,31.5781757342383,0,14.5479294142336,0,0,0,0,0,4.10078177890275,0,0,304.125394863746,7.76790716393497,0.305460076668665,20,0,126,48.4438631641966,60,0,69,266.850003090319,10,6,98,113.443636170246,30.4919946357807,914.045775882649,13.518183393336,8.02341306381782,-12.8548338638984,22.0243713367106,22.191593170166,21.8147494634081,22.0415554046631,-6.91630397832976,-6.76873207092285,-8.09159641609258,-8.02494144439697,-6.30749075015311,-6.12455415725708,-5.97309239857094,-5.9505672454834,8.04429463168275,8.18107604980469,7.64700164187107,7.74934577941895,1006.85338755676,1019.03009033203,1619.73266084549,1378.52331542969,9.68099421818647,9.5936168265847,20.0374987720885,20.0453581629998,3.1710434416176,3.1448346428113
"NRS18_WI_10693",8.883,1366.0344,0.6921,169.5627,0.0834278014375363,0,1.60697864414542,1.57591938166725,99.4621218909275,99.1799493638636,0.0051243219058026,7450.35665280465,1330.96905905151,0.0051243219058026,7450.35665280465,1330.96905905151,0.0029281839461729,0,0.206443626895487,26.1375456577082,12.008812003563,0,0,0.0036602299327161,13.9238300539084,14.7467622119377,31.9575618826928,34.1948535003236,0.562584661118344,0,2.79987824611152,3.48362383846263,1.29475509547929,0.431079920095717,3.32985025852936,0.0744490768314473,0.739483573766517,0.0760961803011695,0.118459681542427,6.99050477791775,61.0668223289253,13.8632745998197,4.82350956901232,0.745211063518097,0,2.35665037180937,2.85451930170963,0.941598594502211,0.365705429319066,2.80462625329745,0.059447036406002,0.780242352828776,0.0472391628583408,0.0514853797444838,7.71802996767567,47.9323577650037,20.7772700010085,12.4865315308143,0.0025035972739778,0.0026538855538393,2.55437352090108,2.02122577665961,44.8833389554465,100,7.60744385353693,0,0,0,0,0,92.3925561464631,30.8967523863235,0,0,0,0,0,0,52.4834367275085,33.134846384542,0,7.61390049913824,6.76781638881129,0,0,0,0,0,0,0,264.631792542706,3.58931131968565,0.284030666431241,29,0,128,59.7869849782958,60,0,74,224.753866081264,9,6,100,97.0859379529535,26.6079103132396,785.850192377337,12.5596984716627,7.39943183395561,-12.7670662384585,21.5158595837209,20.6649932861328,21.0025565003112,19.9744777679443,-7.096459965011,-5.85765695571899,-8.87668651334928,-7.36420583724976,-6.96075755648289,-5.7708215713501,-6.74782535523407,-5.37513875961304,7.25778583991131,7.04839658737183,6.58080552184167,6.46680068969727,866.520381133361,776.211242675781,1102.30921072633,1007.083984375,11.536408367927,11.5074304433377,22.0052336913901,21.5073001852374,3.15147411638769,3.15482238672753
"NRS18_WI_10694",0.1053,2001.6963,0.0458999999999999,337.9365,8.96600409600319,0,1.67559081648256,1.55600465928078,96.9402551226178,97.8001784358896,0.004995762843744,67897.9092882372,44330.0603193402,0.004995762843744,67897.9092882372,44330.0603193402,0.0014987288531232,0,0.223777498114974,37.8338438753172,8.22709428997796,0.0014987288531232,0.0088774074419306,0.0004995762843744,15.1342726431155,13.6283522801677,35.0685447007151,31.3069278298583,2.90781873354115,0,2.68674124041694,3.54182600027786,1.22790854936386,0.356997212813952,3.63543660444394,0.157321567712345,0.640391851651022,0.0122745893070792,0.0545387429651541,5.42240099059982,65.0284810937603,3.80521260892574,10.3678465109817,0.699628480498555,0,2.06373090802562,2.84884882218997,0.935057325858556,0.241820578718191,3.21051440137422,0.110523722652037,0.692970424917107,0.0125171444931222,0.0519328335352943,5.46812788793161,51.7991397792189,8.48848822189968,23.3423439018869,0.0071938984949914,0.0039948333488687,2.4912740259349,1.91503522111403,53.8413399175489,100,1.50019760739928,98.4998023926007,0,0,0,0,0,19.7882476547911,0,0,0,0,0,0,0,77.4964963466236,0,20.6189270570166,0,0,0,0,0,0,0,1.8845765963598,271.008006399872,6.97860271683992,0.284115660802291,31,0,125,59.8939799379275,60,0,70,243.118729449617,10,6,102,108.038499047033,29.7369119381397,877.113390651887,13.5782808207785,8.11410198405841,-12.8883141880873,21.8246496926253,22.4291820526123,21.4905503101787,22.2571067810059,-7.39962153146981,-6.93497800827026,-8.6906452013265,-8.05640888214111,-6.95217535950711,-6.40610074996948,-6.59252268672109,-6.0511417388916,7.62243770306671,8.13026714324951,7.15437847344155,7.72181749343872,861.016472997831,973.863708496094,1312.65900249038,1327.13146972656,11.2039887942039,11.1030048745968,22.4706172727419,22.1841855664762,3.69840466505004,3.6707449088434
"NRS18_WI_10695",1.4103,1214.4942,0.3096,207.8433,4.46129759781613,0,2.09524675921504,1.97493847173275,99.5928675493058,99.2625694453466,0.0032935521635261,1645.32494267984,1005.4763538599,0.0032935521635261,1645.32494267984,1005.4763538599,0.0032935521635261,0,0.227035958673166,41.0926978490305,7.54113045578974,0,0,0,32.6125420939365,22.5077145929764,75.1174437261903,53.7771380313139,0.221277302106507,0,3.86257093693819,4.01989568990943,1.955110201432,0.478717806968531,11.9569776455087,0.149395526137548,2.30407028703801,0.276485470247614,0.145023335640467,20.0734676213357,50.1926728015663,1.62563971075366,2.56425267407617,0.234263024114802,0,3.61830282717797,3.12899188956295,1.1691500279297,0.18836306005534,9.07433629084988,0.105656521042535,1.71172224459485,0.162814966852432,0.14895837392882,19.8201241031104,46.3905740526637,6.44115061683489,7.7488665740007,0.0100041646967107,0.0060622594040799,3.2912241985182,2.1975950150907,62.9429162362406,100,0,100,0,0,0,0,0,24.3292631154599,0,0,0,0,0,44.5128268212396,0,40.679008594689,0,12.6939511114997,0,0,0,0,0,2.11421347257154,0,0,295.795778590791,7.67021488945768,0.309181414781561,20,0,127,48.3729945114188,60,0,69,267.196131278354,10,6,97,114.352149561521,31.1323402779527,913.113122189243,13.6474138932523,8.11381290861507,-12.8245235534823,22.0651260389925,22.2482681274414,21.9084467060322,22.2513332366943,-6.85264968484912,-6.67487955093384,-8.05885080063611,-7.91006660461426,-6.22996599838453,-6.04414987564087,-5.94418751719298,-5.87454509735107,8.10272004308839,8.34310722351074,7.69189096454441,7.94085121154785,1002.10169587519,995.191223144531,1540.8527937921,1356.57873535156,9.90389748909679,9.82987746830125,20.0334038372368,20.0429317069552,3.30877467307528,3.29233200983348
"NRS18_WI_10841",0.018,1657.8468,0.0144,278.4501,0.287899600177043,0,1.63947801790638,1.64801796522072,98.120411367323,97.4297728749244,0.0205085294974179,16038.2098514772,6210.37936677864,0.0150798011010426,11483.2868272267,5133.030699821,0.0018095761321251,0,0.0818280428565534,15.5200396080024,3.55157509125692,0.0006031920440417,0.0035913077423926,0.0024127681761668,8.4368538844872,9.31497167438995,18.6575495103971,20.5682776743508,1.64903053768298,0,3.22482752929885,2.02030127271109,0.923155263803628,0.266767713397885,17.3725280285247,2.47191718800555,7.52676905972253,0.597540134589035,1.55337634333884,6.06198956381253,25.0491299919872,19.8999811080252,11.2230273629626,0.779277867021775,0,3.40897704831135,2.03013035369713,0.677141074828129,0.108601146129953,10.7146666494284,0.937008103067659,4.00628335202609,0.210737938323599,0.93765453846129,7.81443425590438,24.9288113022764,29.0404636234643,14.2778185391207,0.152601555222111,0.0785419003261266,1.69572248774736,1.40499500628658,57.4822605442192,100,0,100,0,0,0,0,0,11.4222484652985,0,0,0,0,0,31.4073652643899,0,0,0,0.0691619997698219,56.4754958057644,12.0479769300758,0,0,0,0,0,0,300.270570418208,18.9349017834458,0.202882350769685,26,0,133,55.0832188418134,60,0,68,291.979665612046,10,5,102,114.355601796258,23.4045634976646,860.644169373064,13.0573858823415,7.14685668105686,-15.0332559844328,21.0129596355762,21.4479351043701,20.7197970908195,21.1189441680908,-8.58815478573549,-7.63602781295776,-10.3220154295298,-9.66569709777832,-8.12959903845964,-7.21240520477295,-8.15246751257589,-7.45337915420532,6.77366806563647,7.33150625228882,6.13143851178342,6.67242622375488,865.073382948604,921.704040527344,1324.38613108809,1560.47277832031,9.89229238095912,9.81293400842936,21.300292322598,21.0645267890594,2.64358443130765,2.57827719283137
